timestamp,x_des,y_des,x_act,y_act,yaw_act,sliding_surface_x,sliding_surface_y,cmd_vel_linear_x,cmd_vel_angular_z
1775746625.436305,2.2353675860166606,2.0007827856581653,2.3605097628751874,1.8795520528506091,2.276533029662191,0.17343938195935632,0.01662034270117127,0.17079322794671786,0.07707157361701847
1775746625.4566286,2.2286491526629844,2.00826366653748,2.3575096794350325,1.8809419954699946,2.277935862568746,0.18050867019784078,0.015246746105112771,0.1730549101951101,0.07879704177515799
1775746625.4763634,2.2286491526629844,2.00826366653748,2.3543399861453183,1.8823447383732417,2.2795487822344573,0.1774049878488306,0.01346225753247246,0.1730549101951101,0.07879704177515799
1775746625.4961839,2.2286491526629844,2.00826366653748,2.3511246632633047,1.88358505153299,2.279499447856125,0.1743699775632251,0.011837172840140867,0.1730549101951101,0.07879704177515799
1775746625.5163782,2.222032208031636,2.0155825129401306,2.3478367886942664,1.8847260956739644,2.279710354715831,0.1812291076016676,0.010305581659491914,0.17503237395479573,0.08449142254094012
1775746625.5362988,2.222032208031636,2.0155825129401306,2.3442058425481047,1.885962007452642,2.2819276903084558,0.17794526957062184,0.00795948812641152,0.17503237395479573,0.08449142254094012
1775746625.5567336,2.2152492935210573,2.0230349892066766,2.340315363783054,1.887162114454112,2.2849731333126213,0.1845877117881275,0.005507874465521409,0.17663512670436052,0.07763206791490639
1775746625.5762002,2.2152492935210573,2.0230349892066766,2.3362987509438122,1.8882097692644766,2.288146925610637,0.18117431936513062,0.0025840041384674745,0.17663512670436052,0.07763206791490639
1775746625.5961883,2.2152492935210573,2.0230349892066766,2.332249128189687,1.8890669287322155,2.291185886140514,0.17786569327709206,-0.00044462887325967537,0.17663512670436052,0.07763206791490639
1775746625.617257,2.208560442875247,2.030335137401383,2.3281679680550096,1.8897687896497801,2.2940400063784914,0.1845360125352664,-0.0033642647690289573,0.17799278150160433,0.06454994533386468
1775746625.636544,2.208560442875247,2.030335137401383,2.3240457549029654,1.8903370706350608,2.296483565998433,0.18136643647063183,-0.006521634334382298,0.17799278150160433,0.06454994533386468
1775746625.6565962,2.201689180834572,2.0377842748917243,2.3198283141316653,1.8908222581314424,2.298506067259656,0.1883180743122647,-0.009538976557160864,0.17989129791305003,0.057110529515654956
1775746625.676359,2.201689180834572,2.0377842748917243,2.31545800538859,1.8912610061604105,2.300117799224534,0.1850630973925743,-0.012808735440247812,0.17989129791305003,0.057110529515654956
1775746625.6961887,2.201689180834572,2.0377842748917243,2.310889470058298,1.8916844891200302,2.301318921428809,0.18168376184152768,-0.01615119971368477,0.17989129791305003,0.057110529515654956
1775746625.7162845,2.194863078073966,2.045134731138189,2.3061096260425247,1.8921052123275242,2.302392525153234,0.18818981385063702,-0.019453072384768205,0.18132470720349786,0.05723129917771057
1775746625.7365146,2.194863078073966,2.045134731138189,2.301473051178609,1.8925906226944076,2.3046740654399933,0.18467911818396437,-0.023000319412437645,0.18132470720349786,0.05723129917771057
1775746625.7561913,2.188099769736124,2.0523692157311078,2.296827520257135,1.8938553636832915,2.305659345147845,0.19050539363994717,-0.025613668587006144,0.1836243980020292,0.056572852342929
1775746625.7768042,2.188099769736124,2.0523692157311078,2.2922370066897138,1.8958607423295002,2.3058220408291734,0.18593517991240138,-0.027705148217844727,0.1836243980020292,0.056572852342929
1775746625.7963986,2.188099769736124,2.0523692157311078,2.2877637637243033,1.8983438651814846,2.3056507051672117,0.18109840868908605,-0.02932723443986704,0.1836243980020292,0.056572852342929
1775746625.8162875,2.1812717587430157,2.0596246052400304,2.2833601186571504,1.9011211281789806,2.3054325945049325,0.1860529993682712,-0.030490439427314386,0.18227307816131275,0.0655602433360457
1775746625.8362737,2.1812717587430157,2.0596246052400304,2.2789156961287134,1.9041240875109513,2.3054563761013322,0.1808446505060623,-0.0317798978213253,0.18227307816131275,0.0655602433360457
1775746625.856198,2.17440060221202,2.0668773599563197,2.2743699814999845,1.9073078454895913,2.3057441355791553,0.18541346880759607,-0.032835229968783866,0.17974722707465376,0.07577686550671822
1775746625.8763034,2.17440060221202,2.0668773599563197,2.269655335775513,1.91069624816945,2.3062864066075877,0.1797198339856818,-0.03415823791406175,0.17974722707465376,0.07577686550671822
1775746625.8964405,2.17440060221202,2.0668773599563197,2.2647088304859366,1.9143305355889604,2.3071572566099627,0.17367525846205162,-0.035538912710989704,0.17974722707465376,0.07577686550671822
1775746625.9162881,2.1674549205378515,2.074159870269468,2.2594787974970583,1.9182414157130747,2.308391795330487,0.1772803456256523,-0.03675101980498678,0.17588898887055843,0.08105778111595036
1775746625.9367993,2.1674549205378515,2.074159870269468,2.253929445714368,1.9224234507314828,2.3097475760718926,0.17040153837750444,-0.038276627820267736,0.17588898887055843,0.08105778111595036
1775746625.9566805,2.1605559796988207,2.081345204089814,2.2485213388153347,1.9267235462803978,2.311413035105256,0.17347294154174064,-0.03940685246356718,0.16984823623520884,0.08116546571479175
1775746625.9767256,2.1605559796988207,2.081345204089814,2.2439509435865777,1.9307736975194787,2.3138501734083436,0.16730177616198236,-0.0404550897384595,0.16984823623520884,0.08116546571479175
1775746625.996464,2.1605559796988207,2.081345204089814,2.240217156253741,1.9344227150449356,2.3164643320058924,0.1619815177237642,-0.04115955239264039,0.16984823623520884,0.08116546571479175
1775746626.0164251,2.1535925846099095,2.0885494917557517,2.2372813218757797,1.9376460759812202,2.3189513230676413,0.1675363545238205,-0.04131846500592294,0.16552048226831712,0.07313821776807301
1775746626.0361476,2.1535925846099095,2.0885494917557517,2.23510441589428,1.9405190420163783,2.3212108560578666,0.1638567375501226,-0.04132991953540538,0.16552048226831712,0.07313821776807301
1775746626.056534,2.14662695343747,2.0957081673686746,2.233572273934304,1.9431771671158595,2.3233235840636786,0.17076800468803152,-0.04078582314101187,0.1657356636926419,0.06567990716117998
1775746626.0764434,2.14662695343747,2.0957081673686746,2.2325494581619947,1.9457162756868451,2.325203763918204,0.1681403444029859,-0.04011320197235524,0.1657356636926419,0.06567990716117998
1775746626.0975964,2.14662695343747,2.0957081673686746,2.2318692498284163,1.9482264621812473,2.3269111177673456,0.16577874233215317,-0.03917283561044253,0.1657356636926419,0.06567990716117998
1775746626.116465,2.139632111577435,2.102849121336737,2.2313736849777346,1.9507711564849732,2.3285814360277066,0.17351866589488274,-0.03788794358997226,0.16887295071285355,0.061805277699287064
1775746626.1366875,2.139632111577435,2.102849121336737,2.2309302974987584,1.9534025852495442,2.3301835005479656,0.1712440172492546,-0.03667577480193357,0.16887295071285355,0.061805277699287064
1775746626.1571808,2.1326177071325176,2.1099624914260544,2.2304523711138198,1.9561645359778597,2.3317572755003284,0.1788449397534596,-0.035212499214917925,0.172660123814743,0.059606116421729555
1775746626.176674,2.1326177071325176,2.1099624914260544,2.2300947155421236,1.9590867703367523,2.334262658967529,0.1763977144048383,-0.033898329390286586,0.172660123814743,0.059606116421729555
1775746626.1962736,2.1326177071325176,2.1099624914260544,2.229643421595829,1.9624430165156466,2.3354767097240776,0.17362211688771922,-0.03211456480143671,0.172660123814743,0.059606116421729555
1775746626.21708,2.1255795192703917,2.117052599076898,2.2290411031670763,1.9662800613332736,2.3355576525276422,0.1804227261211135,-0.029737138044691164,0.1757796727999228,0.05609771866332708
1775746626.2362368,2.1255795192703917,2.117052599076898,2.2284500595558194,1.9704086996289838,2.335246654355913,0.1770429824282398,-0.027250021593014553,0.1757796727999228,0.05609771866332708
1775746626.256277,2.118502363461561,2.124134585191762,2.22798081246067,1.9746546006622279,2.3348887321447345,0.18367230101081966,-0.024377908269395065,0.1773079133100604,0.06733773483950925
1775746626.2762642,2.118502363461561,2.124134585191762,2.2276528315314046,1.978956638047061,2.334768666512614,0.1803418570114482,-0.021616559085059647,0.1773079133100604,0.06733773483950925
1775746626.296413,2.118502363461561,2.124134585191762,2.227429472096834,1.9833360626726348,2.3349574207950186,0.17702144125557803,-0.01878159404863132,0.1773079133100604,0.06733773483950925
1775746626.3163123,2.111410690862144,2.131183918509391,2.227264252883475,1.9878244129145592,2.3355682341448296,0.18365347410649194,-0.015665156432062108,0.17875823617114717,0.07762363939179931
1775746626.336261,2.111410690862144,2.131183918509391,2.227120361994082,1.992462433338863,2.336789838667011,0.18019185431241092,-0.012777874660250724,0.17875823617114717,0.07762363939179931
1775746626.356604,2.104293726349076,2.138211381797394,2.226979557010831,1.997279762492131,2.338560152721171,0.1866042054953897,-0.009612744488574451,0.17997521201983468,0.07961723722842282
1775746626.3765655,2.104293726349076,2.138211381797394,2.2268109619219603,2.002288853172363,2.340582757039269,0.18287021762691172,-0.00662497587390469,0.17997521201983468,0.07961723722842282
1775746626.396782,2.104293726349076,2.138211381797394,2.226686038795302,2.0073308093123416,2.341930967403917,0.1791583651529658,-0.003447114106918961,0.17997521201983468,0.07961723722842282
1775746626.4162285,2.0971505761600975,2.145217811997507,2.2262591080309475,2.012202204711075,2.3431326600658506,0.18537003029127297,-0.00034154565898110445,0.18062486919938245,0.07671297779333193
1775746626.436253,2.0971505761600975,2.145217811997507,2.2252418285254465,2.0169456597683433,2.345183443001336,0.18126672114739573,0.0018680938139200992,0.18062486919938245,0.07671297779333193
1775746626.4562469,2.089987244899707,2.1521973227742226,2.224555215827612,2.019242744519209,2.3463881130115785,0.18914672575773084,0.0029957993510417447,0.18061225525726415,0.07335132365257413
1775746626.477509,2.089987244899707,2.1521973227742226,2.2220582563317124,2.0258717135537068,2.3503311204632533,0.18268704147137838,0.005133856644107496,0.18061225525726415,0.07335132365257413
1775746626.4964876,2.089987244899707,2.1521973227742226,2.2201722820013923,2.0302084290650795,2.352913257807907,0.1782939201010956,0.00638060565557326,0.18061225525726415,0.07335132365257413
1775746626.5165617,2.08281331523386,2.1591407304491606,2.2181560253100354,2.0345956438001664,2.3551965511156063,0.18376071256995413,0.007818458604595943,0.17985449154993935,0.06377976352709178
1775746626.53633,2.08281331523386,2.1591407304491606,2.2170932800755367,2.036825532937881,2.356243290786913,0.1814405919743829,0.008451513715942938,0.17985449154993935,0.06377976352709178
1775746626.5564482,2.0755825417404195,2.166092590916275,2.214825716075599,2.0413967466277274,2.35821270163065,0.18665345014348816,0.009909830034026512,0.1784404160359498,0.05792167647703496
1775746626.5764117,2.0755825417404195,2.166092590916275,2.212326872028179,2.046148690174893,2.3600358748154835,0.18155028401622791,0.011182377409717795,0.1784404160359498,0.05792167647703496
1775746626.5972166,2.0755825417404195,2.166092590916275,2.2095497708512757,2.0511161711691424,2.3616828615147463,0.17610079143356622,0.012462216094301759,0.1784404160359498,0.05792167647703496
1775746626.6165001,2.0683349895838123,2.1730141211835994,2.2064577981975475,2.0563359080625037,2.3631482344260535,0.1802726173597346,0.013910395635964481,0.17546381178905285,0.05526112167038919
1775746626.636648,2.0683349895838123,2.1730141211835994,2.203153765082454,2.061579364513374,2.3642359941049294,0.17425487729130343,0.015134231440620788,0.17546381178905285,0.05526112167038919
1775746626.656376,2.0610606137951466,2.1799149401438522,2.1999835291015386,2.066253745275146,2.3645731953631413,0.17874733275123122,0.016365654601315532,0.17150268078990402,0.05888730075396621
1775746626.6766431,2.0610606137951466,2.1799149401438522,2.197011268326697,2.0703850625419062,2.3644307535295064,0.17372893212220863,0.017252034625843057,0.17150268078990402,0.05888730075396621
1775746626.696257,2.0610606137951466,2.1799149401438522,2.1943098359767483,2.0739059417122507,2.364308106532791,0.16933182232936483,0.017888457370314942,0.17150268078990402,0.05888730075396621
1775746626.7169802,2.053744165686366,2.1868092971059943,2.191836214957479,2.076795296264897,2.364278094352678,0.17559223013997316,0.018435378147224193,0.17032821405960433,0.06983035792494707
1775746626.7364862,2.053744165686366,2.1868092971059943,2.18949964557833,2.079140496203529,2.364546321577652,0.1722868242879761,0.018422029889134578,0.17032821405960433,0.06983035792494707
1775746626.756363,2.046546848568985,2.1935464427753413,2.187228170380216,2.0810367047525613,2.3651501035919984,0.1792043321764662,0.01831618916959657,0.17190578652036265,0.07703055595040437
1775746626.7772024,2.046546848568985,2.1935464427753413,2.1849416448730175,2.0826259263465254,2.3660409503278665,0.17647528887782277,0.01769047835302466,0.17190578652036265,0.07703055595040437
1775746626.7968311,2.046546848568985,2.1935464427753413,2.182578234432701,2.0840575263472445,2.367204645707474,0.17380518641290044,0.016855798307375186,0.17190578652036265,0.07703055595040437
1775746626.8162038,2.0390371994292757,2.200528868100488,2.180086309862803,2.0854504782614858,2.3685765529923386,0.18132298831466437,0.016120213108607687,0.17498406511929876,0.07913620263505704
1775746626.8364604,2.0390371994292757,2.200528868100488,2.1774175276743195,2.0869028510263647,2.370151054292786,0.1784223279510153,0.01501532183722333,0.17498406511929876,0.07913620263505704
1775746626.8565795,2.0318812183553283,2.2071381276428688,2.1746004361922173,2.088177554952114,2.370437288205086,0.18525605627245012,0.014162860207758768,0.1772197854512754,0.08115290811277702
1775746626.876305,2.0318812183553283,2.2071381276428688,2.171395596053102,2.089478002692847,2.3720377657607106,0.1820718327352922,0.01257037438040555,0.1772197854512754,0.08115290811277702
1775746626.8962471,2.0318812183553283,2.2071381276428688,2.167768203176814,2.09079836437899,2.3746457730367827,0.17857590366400694,0.010528997613894198,0.1772197854512754,0.08115290811277702
1775746626.9170487,2.0244517499393226,2.2139546319126806,2.1638914093959043,2.0920122432287003,2.3774777618126572,0.18504646559560023,0.008436252598087876,0.17861624141322965,0.07439312129836835
1775746626.9364758,2.0244517499393226,2.2139546319126806,2.159900248105938,2.0930620084683027,2.380269279156073,0.18145578624956712,0.005926187257178597,0.17861624141322965,0.07439312129836835
1775746626.9570198,2.017091967557807,2.2206620621818565,2.155829064062179,2.0939524661894517,2.3829208865367413,0.18785939717008582,0.0034857650399577195,0.1810364258020464,0.0677078712272374
